4.398818565251420842e-03 2.085751736730648978e-42 2.663894094757712511e-03 4.577171920480832279e-61 4.627043203370180940e-95 4.925610072894359442e-32 2.341241779750769235e-59 6.910028256990732165e-59 8.210683604687758630e-75 6.957595217273249458e-45
1.775456110988407984e-56 1.581686549264877620e-03 4.091356669463208644e-15 4.552440258010229615e-70 7.595653670587461381e-03 3.595674111722981061e-80 1.205441929104183738e-48 5.717109839024821378e-69 4.975988235904227341e-03 3.882200443783034739e-32
1.321337327576133222e-03 9.878573395443650349e-04 7.636975647303629808e-03 2.514698975944955250e-50 8.946576381388593804e-03 8.819251937266754508e-25 5.692551382110317901e-03 1.967094947258904238e-44 6.638310433143795680e-08 1.311603662302754832e-10
4.123225022643671011e-04 4.708245516100304899e-141 2.456120738221484076e-87 0.000000000000000000e+00 0.000000000000000000e+00 4.978188686333313289e-35 0.000000000000000000e+00 1.047545551151866096e-198 0.000000000000000000e+00 1.326625087546725119e-188
2.860540321805789121e-30 9.655503557138883820e-18 1.299379586265837162e-116 1.332689493248938152e-32 2.167106150795356043e-03 1.013629454326716138e-34 1.844438699208399840e-02 7.403242949810823271e-158 9.284914325959903181e-04 3.970211019367645894e-27
4.200095385044691622e-309 3.033381854054665508e-47 0.000000000000000000e+00 5.471932112508767649e-32 1.779417407739356847e-05 1.697510954686641292e-89 2.002525673029129994e-04 0.000000000000000000e+00 3.728408323524965665e-05 2.137882189718322291e-119
2.613711353241994148e-03 1.332230084510196109e-02 1.430980994103044574e-10 3.158729501519261346e-16 2.764376318210759204e-03 4.797136729862616113e-03 1.661773209682436067e-02 5.764383420970694595e-03 2.644985904709938260e-02 1.270208988245471126e-04
1.989968022009390553e-39 2.951972990563818660e-03 3.203726193248370921e-03 3.002496389570086157e-03 9.874115270071428911e-04 4.752907697936624958e-64 6.247388397059051773e-29 1.275703117046198428e-55 5.072983629957740492e-02 1.464416812508968991e-28
9.996972230502253372e-04 4.171920242104203870e-81 1.915953000132045998e-109 2.432909297533822313e-04 1.777712298884885815e-104 7.620856932042286999e-33 5.568659866988454941e-88 2.539010122601427848e-98 2.230826746268833633e-55 6.877232671027290725e-14
1.616536939685589067e-04 3.859538280228624586e-26 1.631684377245666900e-137 1.714953582175530889e-112 7.206410335582598425e-07 1.095940366863329500e-09 1.184609708120809915e-03 1.544257431584833032e-267 2.578521052517110566e-79 3.183914685219055903e-03
5.764824097251345844e-08 4.313787876025659354e-13 2.587481218818105465e-303 1.623022218390855130e-37 1.975480843544446044e-03 5.428430390223321938e-21 2.597461020429155023e-03 5.625734482542896068e-100 8.412733788681581127e-04 1.195926687737099600e-129
2.670269980585438657e-02 1.693551200282821662e-02 1.076946013365980357e-34 4.141484084788099249e-03 3.133910446585876520e-03 7.561119048030931197e-29 1.312719919732239325e-06 8.256194534026605586e-28 3.813749682223578183e-06 1.186353575705985288e-03
4.570575505242495991e-58 6.762851703055719102e-54 2.830999974954476472e-46 1.218014203529467421e-53 2.017254611228456538e-12 5.117481307018272941e-13 2.771458589581412631e-30 2.072332494715732628e-17 5.042005442286490169e-02 9.457025902696962648e-36
4.807636892817649031e-12 5.249683322504820928e-39 4.559116954642087273e-10 1.777517944673784435e-15 1.592712304637592067e-10 2.561091224766884507e-03 4.122990564644333014e-03 1.133566268455546422e-02 7.300133165165036131e-02 5.002428840906138203e-26
3.092084377845441285e-03 3.830378397017504977e-03 1.192023740561403640e-39 2.858331779920767104e-22 6.569880923286667716e-05 1.194452439642691674e-21 2.670224298805957025e-14 4.559426627458365832e-05 5.054377158657069602e-02 1.884087414596913874e-19
6.317198640670742872e-80 4.947169336497488677e-57 2.965690624727355784e-06 7.406309251977548848e-60 3.929564000765141396e-03 1.407253626708524050e-44 7.733876144219335146e-42 4.074733908684386646e-61 1.358371513981446177e-02 1.546253329425790937e-03
7.962988232003344324e-03 1.418881721957966462e-02 6.091078249803010078e-16 1.267650825975153057e-02 1.238606982643339870e-02 1.400078239738864444e-16 3.636446121668497622e-02 5.439058221209098348e-02 4.865594287098301551e-02 1.195174980979753776e-01
5.859850668934703249e-53 5.123527566871368755e-04 1.303744197788058879e-136 3.467313075929554354e-33 1.680489303075701705e-04 3.216238550299672726e-05 1.950210423775091643e-04 7.623395459703669298e-87 5.433566896802299235e-60 2.200836439171907359e-96
2.444947421807606570e-173 6.625943014949739930e-38 2.188952972066109027e-55 8.699215781180369842e-83 9.952527350787722295e-04 3.182861404268061104e-148 3.004157755783455136e-05 7.873025166084013018e-144 2.981110554602953763e-03 4.536883265884053019e-55
2.562774755195096291e-126 2.981592390353869527e-45 3.713882156884815443e-42 1.706104067295414538e-83 5.726752367642748811e-04 1.241754105841843777e-04 2.054807206001921759e-03 8.748017508924314590e-108 1.911268969460247789e-18 1.671584972660515979e-03
1.414267508158345565e-30 1.068686991996566686e-16 5.071316336466542094e-56 7.419140524035127965e-58 3.304690770861187701e-03 9.149934722123229341e-66 3.753080692927316090e-09 1.458828633539802023e-55 2.763459789869668684e-02 2.046840730490815273e-82
3.305756641092523161e-15 1.722006385067504014e-24 8.671164345979769442e-03 3.958360428051340387e-12 2.147726588992180871e-02 4.720118201935329279e-03 9.719133965735070324e-02 1.394031069310072875e-02 1.124045057556644985e-13 1.011757910243252928e-02
2.632178386664440692e-02 2.788816851272396926e-04 1.124905756300747205e-02 4.734885828885241135e-03 7.138546098106938079e-12 1.816901693160052589e-10 1.169938009219017791e-02 5.577845174300950623e-43 1.051905847333592178e-68 4.775938398045442318e-12
1.689480604104750053e-02 4.751511082400418882e-03 1.627285721714533753e-63 1.223655700921628085e-02 7.249436397895539161e-03 4.956675481254666556e-04 2.203434289951208130e-02 3.713558780857761202e-14 4.157698100850716269e-03 4.051169932358214268e-50
1.093515831555737734e-12 4.882433493827068732e-02 8.913564666120018627e-55 1.382472090139905477e-02 1.411827592157346913e-04 1.510472385862260056e-02 1.423865062031973334e-02 4.354413001520416467e-13 5.182524442321528348e-03 3.063876186168998719e-02
8.348848070107222838e-03 9.644979984414078170e-04 1.969685676854020735e-60 1.411777637064572100e-02 8.570692550838528850e-03 1.305694233220079060e-31 1.349005557037894105e-02 4.113155560329410247e-08 9.298647385307246327e-44 8.513073416826773327e-66
3.319067215269759464e-05 1.207421931125524095e-03 1.190292378347971580e-01 4.587588003661381697e-02 6.075434734880867660e-02 1.669100344350303387e-10 7.966264190332301618e-09 1.184954096541734453e-09 9.869389978782571599e-04 3.296851764280888091e-03
1.325525094377341315e-04 1.262159240991968776e-226 3.683739264424737534e-04 3.855059817154758816e-41 5.705780203341924235e-17 2.679724417524811139e-04 5.467436512701598518e-30 0.000000000000000000e+00 2.789742374311740826e-05 0.000000000000000000e+00
1.829634784722654166e-03 2.357660496076105505e-02 6.981346531880822624e-03 1.451875106094019370e-47 4.174052744837308457e-12 1.158725629194166159e-03 1.318037083911465859e-21 1.749024231172480930e-29 5.541891507688803473e-27 4.983153008269879259e-19
1.596467590605483294e-02 1.296616401900956543e-16 2.018850575951302781e-02 4.208526781290343743e-47 3.113980258052623641e-52 1.634318761993620818e-03 1.366932015865213830e-03 3.252455943832199309e-20 1.406712120079224716e-63 4.391251651487185708e-22
5.889901761144669738e-05 0.000000000000000000e+00 7.881329160378286333e-287 0.000000000000000000e+00 1.255044402884076849e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.252579913600731901e-05 1.840606185655217666e-17 1.036963618599778666e-279
3.200132974375861936e-244 5.249665583068816594e-111 8.997088890525325876e-205 6.898772703174539030e-237 3.050073165940715242e-225 1.320153516391119932e-106 9.217159596462014054e-04 1.098023919472936384e-108 7.566136116386688046e-04 5.241412467751622572e-04
1.158007353090588364e-42 1.648527936466259898e-03 1.881999946721407313e-149 1.426681485783818540e-67 1.078147929166575020e-100 9.478650752923529002e-03 3.122554263088189017e-20 1.460946741460272309e-46 7.050694278787044376e-03 1.262423964303457408e-44
2.903284150092576182e-162 2.701640288624567826e-61 3.858037902114140966e-266 1.249607208947477608e-88 7.929922489090789008e-145 2.515551903864700882e-87 3.261188268055228122e-03 1.658735474170045511e-165 5.404102445880599407e-04 6.728484471905295944e-04
2.606691766741307814e-02 6.614202826647490319e-02 7.990587437770559972e-17 1.813613757622567328e-04 1.413277733328340608e-17 2.326319018239395714e-02 3.733587194406550337e-03 2.082033461535477961e-08 2.210478510639553079e-18 1.713398646911301962e-02
3.002382668807226993e-60 7.980441692248965246e-05 8.895530770194106071e-146 4.554401013684958913e-112 9.095058337614344307e-28 2.062304689948249831e-93 6.044078183600194547e-03 9.096565348627666447e-168 6.314146662279099265e-04 7.696948817282250940e-96
1.306030346295434293e-03 2.599611243568060188e-03 1.057766006105117394e-121 4.263974232182866052e-03 7.648909554335239864e-34 2.483925500473919821e-05 8.831008667399584816e-03 9.342277953437930629e-56 1.479949503882111625e-13 2.744157687793491843e-17
2.770202373009005266e-53 1.442394494619154283e-03 3.361005628128122586e-145 2.823075796690469643e-133 1.413845957798977012e-03 1.094949022334254027e-18 7.097100254333291012e-06 3.658903758017746124e-130 2.365452390695540683e-03 6.669829069800677518e-129
1.365408085806566546e-05 1.700677819867803660e-05 3.382443966470932993e-05 2.143115172115024757e-134 3.407753836409353660e-87 2.693180191138560620e-59 3.935577278952412329e-05 6.711830991811131016e-09 2.191338434526993436e-55 3.106670799517050117e-84
9.476846834718465657e-21 6.721943298073820156e-03 2.637678046455679661e-101 7.821779406859636473e-11 1.707987819106482117e-46 2.330816023411440979e-02 1.117407960752324033e-06 1.675584262823913548e-04 3.322661960456669422e-02 4.658043246576855907e-10
1.304173842137476388e-34 3.534372524720018427e-22 1.318834813904579703e-04 8.354348010153922780e-04 1.950565670081230761e-03 2.381519031999699460e-41 1.685733594336012503e-03 1.086923399625532130e-158 5.985948720886541236e-157 1.949392694625487477e-35
2.775153991994290786e-03 8.851997493545412884e-05 1.898689004183133849e-176 3.579961943606913643e-12 4.917863250851006382e-03 1.589566751053326963e-45 3.142983786981775555e-03 4.605718492001481358e-43 5.342159351440111358e-03 5.935924087068828612e-72
7.095662892240211378e-03 1.052070754153228657e-05 1.424398709319790571e-113 7.573957600749537875e-03 5.193846115529702785e-04 7.523553982872149923e-05 7.947370238194665856e-03 5.883739816813887595e-43 3.029252388529971290e-03 3.439743752335146844e-48
2.957945469180030336e-05 4.091535583412020070e-19 8.322326572863515373e-55 5.831637242698198970e-03 1.130539396437126552e-02 1.653977341945081676e-03 2.186738604579391287e-02 5.586346328057201042e-03 2.754422767390436386e-02 1.678305760229657481e-53
2.190248584228177489e-02 1.303084068045495868e-04 1.358717012352908537e-02 4.829602186313587251e-06 2.640671369010033631e-02 7.071961366743760662e-09 1.165058120337333913e-01 3.646156799666665227e-02 2.318415011131071866e-14 1.615638406307391900e-17
1.605961037121573370e-02 3.501391161546432883e-07 1.197465072815859575e-57 5.565900634072071251e-03 5.949260388604121590e-03 9.829368290548774929e-05 4.836799663671351515e-03 2.723891626944169801e-43 3.763405629380810538e-03 1.860626535695134772e-40
1.880328123382015229e-02 6.126918630689620615e-04 5.236400146452614450e-112 2.006146113051467464e-02 1.522288307847561186e-07 2.290084769198310989e-13 4.730791681471326789e-19 1.964793540571227342e-30 1.505651409952574182e-02 6.387243905617207692e-43
1.988457309106391943e-02 2.212782098455585572e-24 2.849137324093550860e-41 1.621172577726887171e-38 4.434484459858977975e-03 3.607315517156163091e-11 2.589898325781114091e-03 1.113300155125939686e-34 1.048699214025489532e-51 6.583306648604970078e-84
3.993998608273287694e-99 7.796631606376839539e-42 6.641022249090011091e-11 6.229057361944498622e-55 3.311353678725314619e-03 1.547131545580326425e-68 5.398647290417833353e-03 1.842626777843648646e-83 9.550244259061944907e-03 1.511162305610134864e-02
2.757003056308669729e-22 1.594195034821239706e-22 2.754046238066311034e-03 2.699124896691192793e-02 1.647250985428987471e-02 2.095543734901927083e-15 2.232960253546754697e-04 4.040658802165313360e-13 8.148914437008690503e-02 1.353361855328832951e-11
2.202284632219537255e-11 1.104648624760712094e-29 3.423762949307149597e-47 1.750064969848307006e-02 1.107993992699769954e-02 1.333104305797414880e-02 3.545073012158792003e-02 9.968673486968516670e-03 7.980750949545050224e-03 2.625237939063995369e-35
2.902079213482324383e-03 2.472642567126286155e-28 7.694080257757882558e-119 1.296435998971205879e-02 1.645240908090305920e-19 1.600408915139094708e-03 1.072107703275522982e-02 3.758804245461721030e-32 1.295629952660997709e-02 1.032880181221221649e-54
8.271483368468309297e-03 1.044598627570078250e-02 5.834704817327940050e-57 3.027450873957357111e-02 9.293020099975405488e-12 2.946153792920380606e-08 5.389497263138335988e-08 2.618459919402813132e-49 4.458610154429384909e-02 3.352532358951038931e-29
4.279067175007383824e-29 4.048981052939649425e-12 4.238927429741579290e-50 4.520467121152210027e-03 3.631195720959872529e-52 1.825650772206073233e-02 2.899091537043529954e-02 1.460222187175894831e-02 2.301723192663276268e-02 3.004930528901287520e-11
1.377840321446509048e-42 1.144599270067763212e-80 6.589003967085138927e-03 7.894472893786351791e-78 6.013575015038035224e-03 4.473174985123334385e-61 1.535683347125169898e-03 1.654946217280605955e-99 9.661735697460576159e-15 5.473975033549122755e-45
3.536361585225162446e-02 1.005519234255356129e-06 7.472976571430064996e-02 3.175724665033678667e-21 4.765485787406094180e-03 6.199764581776571332e-03 7.735640634124240321e-03 6.426262028710326944e-03 2.452743559163467115e-04 1.378151094552483450e-03
3.246709796817883343e-03 4.717631493316784682e-04 3.493242305942118129e-03 1.359949214417652415e-36 2.725389314851854878e-127 4.152519609857746792e-04 3.645290673676632523e-03 1.158933633328545801e-74 5.915583042618366448e-139 2.054825692398001818e-20
2.610014585868455916e-02 1.402524813263457924e-02 2.734733930877662755e-02 1.700281703427819952e-19 1.060968095519304599e-02 4.021682451370570425e-19 1.107986647760238637e-24 8.751537771388136398e-09 3.571765093359755276e-07 4.139086026694902512e-17
1.585763058036863266e-02 7.725824123449721725e-43 2.943917781877139137e-02 2.068730519109288669e-50 6.478603351727261466e-26 1.369604140356032139e-02 1.311779417287054839e-17 3.729145972644325874e-03 1.729624448357468724e-25 1.017464395773494483e-21
4.025994663783583307e-34 6.639463975101142841e-27 1.348706333944995651e-03 2.750630209558838540e-53 1.004631807702798842e-02 2.848076977291974871e-26 1.359413909943854504e-08 5.790962580181047980e-84 1.369101670630391194e-09 1.625933680436766188e-50
3.510624311714329645e-03 3.548015992950989107e-10 1.345222731519052535e-02 2.926946088498871895e-25 9.835355085522254695e-03 7.593886822443195424e-09 6.168419294484481360e-04 1.696390414656325486e-39 2.098349162493475335e-23 3.028651620411043654e-04
3.722516566765497747e-03 6.307958058114020335e-03 7.644147155412112023e-22 5.242425674721666769e-03 1.250515165083289845e-15 4.193473901796573757e-37 1.727290036859821491e-14 3.280140469854287037e-59 2.157268444107460909e-02 3.631227375248108601e-05
3.053566045383598101e-04 1.853713303233345273e-42 7.815696442193572800e-304 3.330956323954724184e-149 6.871625521988204742e-04 9.566748323052293642e-55 1.831110004439931384e-04 1.008650405367019592e-194 6.509273365112617105e-04 3.577367485630888634e-315
1.455510841237861429e-60 6.648176147314877289e-32 3.635065904212318090e-33 4.060626398774438531e-45 9.041587732191772725e-03 5.441687582654854706e-06 4.731776913960544437e-03 1.722051603365409461e-94 5.431253766669428828e-22 2.090806669320505846e-33
5.793680494822165260e-57 1.471561936904182824e-14 2.038457136040442008e-127 2.548115053686487820e-11 4.013765738040182655e-70 2.445851265444340047e-02 6.519924993891285971e-03 3.214106808704000891e-17 9.336004156360377948e-03 2.426177149630268906e-04
1.088056855716102583e-03 2.356644290563620660e-03 3.348072948936450488e-223 1.658024758384002212e-03 1.884822338017256011e-71 6.009490662419509870e-23 6.790653601546022578e-39 2.172349290906347543e-126 1.107493722440488050e-03 2.544500724956184611e-06
2.249189975993859977e-131 1.424171306160991011e-49 2.925086380456984350e-14 7.741359526699648913e-03 2.525810100759856222e-02 2.505174602789641244e-68 4.033998175016561584e-03 1.220176412144475278e-81 1.072871578857109709e-02 7.482857772328490476e-16
1.608234888148371348e-21 2.979698218112569066e-73 0.000000000000000000e+00 1.644595054683010452e-157 1.892662181465204604e-04 4.254987970513323086e-05 2.141394310634655933e-04 6.902906012177141142e-85 8.582091002498830161e-04 7.374789461960685694e-169
1.230878823528819782e-145 4.538962599604525166e-05 3.513253692789260615e-68 4.905458533192299947e-37 2.929138882052047580e-04 2.025247571159836913e-04 1.615781635733086995e-03 1.067566005202714390e-109 1.309251202491490689e-04 1.666118725829848388e-04
2.320788524850637274e-02 3.017286499630838538e-03 2.120891507671879791e-79 5.797269571512894681e-02 1.829547958570606299e-04 3.523184602883803539e-07 1.251528620937720875e-02 5.668581992408565708e-21 1.499559267122019778e-02 4.212724435796326065e-30
1.174466785035451627e-02 4.656220275724640794e-12 2.013308724703526714e-52 4.523761160552428051e-02 2.306053000717919010e-42 2.222373538159420870e-04 2.384075331597551237e-02 8.615587807754915084e-28 2.470889081246114524e-29 2.217954575270587241e-26
1.996529503756699561e-02 1.972681469898730777e-02 4.068026394967479304e-26 1.045503543062556162e-01 2.199398779753239386e-02 1.017892092863405054e-10 2.583538889966209041e-03 3.530072287548345904e-04 1.209349922013046613e-09 2.347161453157490077e-25
1.666602705630819702e-12 2.154632951556816138e-15 9.868854429311517117e-16 1.542588899612975378e-02 7.861733490854722806e-23 7.033731712114557610e-02 3.734421216551990497e-02 3.079763773069915320e-02 1.165986824196905814e-17 1.028930705935273832e-01
3.524058046063591187e-02 5.640478443318908911e-04 3.659469347225082892e-74 9.214385702007473770e-17 2.741271025999943850e-02 2.445212103742066578e-09 1.518892876878724653e-07 2.955861284986473945e-07 2.210608767658164223e-03 1.046496761964858131e-26
7.289291647921802582e-33 1.399973797181761401e-28 4.681249636258938307e-85 1.488416020532924090e-19 7.280261127959136019e-03 4.923625755854761643e-03 1.518254155526499449e-02 3.269599179697765627e-43 1.413691841743753078e-02 1.451426708333392479e-59
0.000000000000000000e+00 0.000000000000000000e+00 2.154193405988473559e-05 2.370275408142171092e-85 1.526306533401826720e-187 1.360310183149349443e-07 0.000000000000000000e+00 2.192706372964665330e-08 6.815423357062755914e-05 0.000000000000000000e+00
7.477044814919647676e-62 1.727039830271558694e-96 3.454628928045953899e-29 1.531829357907414666e-60 3.409255313535182984e-03 2.265823279920978499e-75 1.547722688566683947e-27 5.943548315921316596e-147 1.043335918831903193e-03 2.379161521275261601e-41
1.725714875901275869e-27 1.146831363251803887e-73 2.647305379581226308e-49 8.660281168492814303e-106 3.015398102573553861e-14 2.508250229716785546e-77 1.288758649998189363e-13 5.662344555318883601e-155 5.212409319240853683e-03 5.176880527801368428e-72
8.923629050463154590e-104 1.447917475752502492e-94 3.860364792078076606e-144 1.693306475878965512e-92 3.136836353785717489e-05 1.859041157619913441e-128 4.412716356178062186e-11 2.832006142222341385e-100 1.397538361537730561e-03 3.861957924056679214e-140
2.296119961709996993e-02 2.043935243391949586e-03 3.773042357633062810e-02 2.970218404558263976e-34 5.069001780031449217e-03 1.339185543260820118e-17 4.127528162892992979e-24 4.731206210024528556e-16 2.768110117538556521e-26 4.233619215566236474e-37
5.034061102188490600e-06 1.263875526867522048e-13 5.429721867280316167e-02 2.884088755877338578e-16 1.826790057816101570e-02 8.331126224541246766e-05 3.943920302017554780e-02 5.231670526039392562e-32 2.726922573725895261e-22 1.211798842618830644e-06
3.602029981602734160e-02 5.579165593424568678e-03 3.209342437443577639e-02 4.164814420473522509e-03 1.736505600980174299e-02 4.585467099299170288e-11 1.825905648310054158e-18 2.477889094929327020e-15 1.596313543201924254e-29 1.063800889435990031e-24
6.306065435576872769e-04 1.517402676012591660e-04 1.713515865425570056e-03 3.871333760396638536e-89 3.267015071879284926e-03 3.675563492311621663e-04 5.802744480302693322e-04 1.224447363507308746e-33 1.179769368826033392e-27 1.005142922917103683e-53
1.843269808685851293e-17 1.210294357071531660e-24 8.078382777740275231e-03 1.934196477632106777e-04 2.057590955800158578e-02 4.653104520274173676e-66 4.051270036322803437e-61 3.076619951683788744e-26 5.303940757899388357e-07 8.561774863330944138e-06
1.399295835246764469e-148 8.178630193256872267e-86 1.920097328471197674e-03 1.783207806656617746e-34 5.519809156217390239e-03 8.881329140740210758e-28 1.930293931108909185e-03 2.386462107032126430e-64 1.531070945687923630e-03 3.911031941818108657e-60
2.426218103139192450e-03 3.856454081616888531e-04 1.119768808164142313e-03 4.314986732523704844e-68 2.013732948030856357e-03 4.587665335755690049e-75 3.247359692230228695e-86 6.084677049753373862e-78 4.036081344139589977e-63 5.541396746605887458e-81
2.526232248576614855e-108 1.147211296816711294e-64 3.046918407908254743e-264 1.481446291022556697e-142 6.336817054665268636e-04 4.541633887688270530e-70 3.951687563144305119e-05 0.000000000000000000e+00 3.639329697126198523e-04 0.000000000000000000e+00
2.803741934087526468e-36 4.757235091977722056e-43 2.040655247113204104e-02 4.391654892011375572e-02 1.782536635813726858e-02 2.133572329352032844e-29 3.458844442542132303e-12 2.113038696335194502e-18 5.789337558430996539e-02 4.970530654242613304e-35
4.392873215337575356e-11 7.893717584820832230e-38 6.248799228997088437e-09 9.261437713728466053e-03 1.738278076382984604e-07 4.145256530864840764e-09 1.108314907771221561e-02 2.538951756785599711e-92 2.404368495736054947e-17 8.577236513172154528e-04
2.721309650362715032e-41 3.075391156982523050e-02 6.610610117599463750e-31 1.752512991845492703e-19 1.211023301309706443e-03 1.352371513840364587e-47 4.872534881770379528e-20 4.953177952251127950e-25 6.050502484283783872e-02 6.781919494667918905e-36
5.851869804634564242e-07 6.550646693034343701e-03 5.420417148660501950e-74 5.173484441132992018e-27 1.078393722261766080e-02 3.053224838507868591e-37 1.550997128034571799e-02 3.203263515382587667e-47 2.513789712781884858e-02 1.112922230701109323e-44
7.680982425202749215e-96 4.140155716237275375e-38 1.490505123556726052e-86 1.249673353748290208e-47 1.343801141718942160e-02 8.678461025756336791e-68 4.901034553719245228e-03 5.302307467098529493e-139 8.295397707877068955e-03 2.609658318650729310e-51
6.605719928049066762e-03 2.292618542107867363e-02 1.725142852079794026e-59 1.977301408045677996e-05 6.799217672188061050e-03 2.758986675143531105e-63 1.872761309229800340e-42 2.033584795511468174e-49 2.473197966344126836e-02 2.787274484632222705e-45
6.954314652605569780e-22 3.917888348686378308e-02 1.623120794962734651e-57 3.100501388044069330e-20 1.631210970694438366e-03 5.236241564136167128e-76 7.815592065504700726e-45 6.478370358390172661e-48 2.486372369676544125e-02 4.781430605354889221e-74
4.836620592282030624e-92 1.861378231622569897e-21 5.489319140684620615e-81 4.635548569192922821e-11 5.055121889832108265e-03 3.466900780774892494e-40 4.322956084289587830e-02 3.657761378627618677e-73 6.406667112094652575e-03 1.507057705125942813e-13
6.995755029852538736e-23 2.671299395284148152e-21 4.423638370763445560e-07 1.633386508081718534e-03 5.024721111903363534e-03 3.339284433920503350e-03 3.238638633007645540e-02 5.962793088329502653e-03 4.674568525900540256e-02 4.531938221642404301e-11
5.037604105109300817e-03 2.857576125325200940e-11 3.923067359165002156e-25 1.375016863270184797e-01 1.696051704857022326e-23 8.799271534688853091e-03 2.251630016308229718e-02 1.416903761200488665e-02 1.685812621058766535e-08 2.140063063003207962e-17
4.824618516058370651e-03 5.250547854545256541e-12 7.684683842358604189e-03 9.715907603359225441e-87 1.684492365358966712e-03 9.242438123157701003e-47 2.258760807237414781e-03 2.199249585326654068e-102 1.637268324560122760e-48 1.562797634925268319e-84
4.821237175089612866e-03 1.462215287200031714e-04 7.000918191618975966e-03 6.942567424415615071e-42 6.540753115118601996e-03 4.457217363926387044e-04 3.799250183143164969e-18 7.549002970344159903e-18 1.363006403602839891e-03 1.173124920835495076e-45
1.321262665781849054e-02 1.342389282385788756e-15 5.444523007126885611e-02 1.429801385977221366e-23 2.422247777963120443e-21 4.491659999383451618e-02 1.301986100221471016e-16 1.361494519980012419e-02 3.628717954427737638e-14 3.518721759980921338e-03
8.111157978148917898e-04 3.071282741226898701e-03 2.956043612602041182e-02 1.021675632090900913e-11 3.301470698857691261e-02 7.058632077333635786e-34 9.438099185146553015e-06 9.943119312753400042e-55 1.287321543719045147e-16 2.800359275723121867e-36
5.261127129068714041e-03 4.917592176853261759e-16 1.863016831970995817e-56 5.984551262236326902e-51 8.245442676055682318e-03 3.316781637419951440e-03 1.526784142585054654e-02 1.511912733508533817e-91 7.782737523850615051e-11 1.538125425374965291e-48
4.517154341194682309e-80 9.407246247205130394e-45 1.807422806880433845e-82 4.467015648880098826e-75 1.351297168304286958e-03 6.347308762163029140e-114 9.247238181457308556e-31 8.365786201377488031e-159 6.543473218906457368e-03 1.822099859018566263e-114
4.811508518516952070e-04 2.440092272847800277e-04 1.447116585429313994e-03 9.872179046267512218e-73 2.089126142644069477e-03 1.380386198890886501e-04 1.091992814220163457e-05 4.566773053140779455e-98 1.443591990964050537e-41 4.159310478109786475e-51
1.469560879881419415e-17 1.819296383371933366e-44 4.084558568183325436e-04 7.597400443751978495e-09 2.913859146654128792e-62 3.964985736303146464e-04 1.768914569793729030e-03 6.890758814030992035e-106 3.552615020036330010e-27 1.570626457609612408e-63
2.726577835197735184e-03 4.123245084602393008e-03 3.476635693849238970e-03 1.478771965116471682e-28 1.428937809217747742e-52 1.373321853484768703e-16 3.406934469674446388e-03 3.248502131332995414e-34 6.090034085600374810e-21 5.572589470641826511e-38
2.183930187600159611e-02 4.261693923962021902e-03 1.746591363350897749e-02 1.036724581857765012e-80 1.948138089361992282e-03 5.152281226884372917e-40 1.383159750613926589e-29 4.304455001518254310e-31 3.353826890695190909e-48 1.776403215536630798e-49
3.343726528033046531e-03 2.233595357441554335e-18 2.095605398667015409e-02 5.662103569353570367e-08 2.312556377094112173e-02 1.087390244381412170e-03 2.026656700787580677e-10 5.025378629047615050e-32 3.150538931319876723e-03 1.222996984291444081e-31
1.281762769550815138e-69 1.518246000725601905e-62 1.475683291656273771e-03 4.155498885539537796e-52 5.299756119181249156e-03 2.907375932871713879e-64 1.891729566312798333e-95 2.591041497800801453e-39 2.028415040078693189e-36 6.449551391917201966e-90
1.076128369208076992e-09 7.811720868824958888e-04 1.442593757175966935e-03 7.710394304838527322e-29 3.204612446605157716e-03 7.511031392854072724e-14 8.998244803280626289e-08 3.135961222096564208e-64 3.788978919550023313e-05 2.905549249670823157e-12
5.227448174206163215e-58 6.688036443034489865e-85 1.162429378501714542e-03 2.595966482159740476e-59 1.658678803179601405e-03 5.857354760600678939e-64 7.375534033235590708e-04 8.492033389978068357e-124 6.786051125631383744e-04 5.445149523910998608e-05
8.527272940067423014e-04 1.168825130752764321e-30 1.101781059356199358e-60 1.192486124016378852e-04 6.502739036902752123e-04 8.543152149145126429e-58 5.868216069320354718e-55 7.365186628252420537e-78 4.770972220825038653e-04 1.925514957680514331e-111
8.078685547478913865e-22 2.217106959367657736e-03 7.093118139772406142e-03 1.936563988172907156e-15 1.421066084121373578e-02 3.566980497025983721e-43 5.739654386489629213e-04 9.231980126173060194e-78 9.376282585609784324e-22 8.691137017741268995e-04
1.172204777863785993e-44 2.161065724299827744e-20 2.247421445145282711e-88 9.038599360918509844e-80 1.053435216152501100e-44 9.393739110601928221e-17 1.132577075371696274e-02 4.906832184002173524e-105 1.197400930711143365e-23 1.865444366220325072e-03
2.426803094008453584e-38 1.747298727348972494e-05 1.269902459674663977e-107 2.500852355499729772e-123 3.874431844908220076e-31 2.478453313973793229e-53 4.955172474561804659e-03 5.982281419047391334e-158 1.317983383900495912e-23 3.464679211291821234e-16
3.142860024729653769e-08 1.551315233678224174e-04 5.915558022133911957e-102 2.168587463738703020e-95 1.156344618607358514e-18 1.658053024272001858e-44 1.879366119869724325e-03 1.334243674130358438e-127 9.569502749117839785e-20 1.041266859203145644e-04
