1.339569027802908978e-36 1.138069084633937093e-21 1.914170588733898306e-29 4.928059691538902532e-11 4.263379593780508461e-04 2.175495156310556315e-23 1.445975102131968600e-31 9.970276735989211381e-02 1.732859173967112253e-33 1.311152260603194800e-29 3.538619900018239640e-11 7.169274946139891795e-24 2.284677324005513280e-02 3.379509102046387726e-17 1.806131017486400887e-25 1.813865031332334594e-17 2.096305224498126826e-10 6.491795411173137368e-32 9.663999487562011315e-16 3.172000038320926523e-46 2.559217633172856348e-22 1.641802980286318455e-42 2.472347693368222993e-02 1.051392667308576539e-05 2.035011038481418933e-04 1.753172756707697599e-10 3.417097275468822871e-22 1.733161098726273060e-14 7.882690711492044457e-04 5.453454032471858610e-14
2.919332177720439119e-23 5.237051545599036411e-34 2.454931367482420992e-23 9.680301874241346989e-19 8.935954353728740043e-33 2.905302491238901542e-24 1.949741896908208517e-04 9.674883974207759696e-02 3.540182799854491607e-13 2.256970351832138347e-35 1.687037266258683444e-17 1.792767513909105861e-06 3.084988361994490374e-08 6.619396205011685416e-31 2.299010359671860293e-02 3.899126877277405509e-19 8.200550828711061102e-13 2.900770358416244685e-02 1.568403542582147635e-14 4.556204271156578206e-45 3.459547914636529331e-02 1.953576128018198743e-02 8.237652494414944820e-22 5.073094050362869914e-42 2.743238945119139474e-02 7.010190379546090388e-23 2.305868352950126182e-24 3.514003139597305809e-22 1.244995887662459202e-35 5.368258155407172416e-28
5.134638534339057415e-32 1.142211430101623487e-23 2.247863029006777339e-10 3.481908279086149403e-05 2.339479883204073723e-06 1.033497590718974424e-26 8.635444882572065488e-38 1.010514915080028553e-01 5.567664628882520642e-27 2.714172180221654848e-29 2.732168351969605679e-17 5.968565960383090523e-31 5.858201080854382498e-22 1.060616618835039682e-15 4.709209471799487201e-10 2.024917741525023975e-22 2.160871009985299018e-03 8.720610623277559701e-39 6.715207898566935811e-14 3.861595374410941726e-45 2.072732132993497511e-02 6.725422992401546345e-40 4.972833422598810227e-02 2.785231481048350193e-05 1.768606623558909019e-02 8.093911745169067584e-03 3.967156706049518913e-13 6.154099700547926641e-03 8.716708440726298867e-04 7.691176009279335215e-06
4.958590755372876737e-60 1.107929116832560937e-23 3.907667033060550394e-29 2.075719919761197617e-87 4.626545402298101212e-06 5.595977336663816109e-42 1.237210541786138502e-101 1.035974917269273481e-02 1.378222482583775818e-45 4.191585180251160925e-35 6.677751604845442251e-08 2.390421171893610949e-95 2.323046731133966122e-13 6.618671135713859207e-21 4.751200583304437432e-03 2.905040893900082309e-98 3.444190395633233624e-44 4.123096632338651124e-57 1.139656172564767548e-34 1.970038501144728057e-04 2.931359663018054570e-140 8.070062682076524267e-75 7.905704734892929006e-04 7.660466087766947279e-40 2.341921544558559550e-03 5.040561516601598460e-127 3.589430933153800581e-70 5.786928283307142467e-66 1.473290931512902849e-63 1.283626562800075595e-46
2.615786133168830253e-16 7.545710742784006789e-03 1.672225217351867699e-81 1.273781756286524007e-68 3.669434539728386120e-10 1.204996317023292522e-18 1.328029976984309334e-07 2.076341471839991681e-02 1.990519220329486588e-51 1.611824054887750285e-23 1.072464767041524125e-04 1.192251842644149136e-21 1.336147236669547720e-11 1.391537279780969296e-39 2.444417339028138772e-46 2.345517669746377719e-29 7.249351110235855182e-04 1.536664752378413977e-59 9.933999553286126128e-72 1.293147288764583362e-66 2.521281521772361855e-62 3.062303131568784389e-61 8.371334962496459727e-04 2.341690031235751776e-49 4.063706090782390895e-02 1.090849095913032384e-21 3.455105441728022811e-31 1.624862398883789558e-10 2.802782760163784539e-03 1.206595217541792190e-21
4.780098973131987946e-107 8.615873057671160429e-54 1.066883604836958315e-41 4.268359329046791033e-145 6.451096995523804230e-103 1.878453186282272587e-62 3.050945540581749722e-03 3.731259038714621144e-03 8.626782155279624168e-04 4.067349933131101153e-47 3.126186772312088624e-35 4.613728261996569496e-13 2.080933842556649864e-79 4.596041630692213273e-67 1.458913699270628604e-02 2.666424761725878013e-47 5.697981721524430872e-38 2.663231885967337195e-43 9.713799743093549352e-62 7.554817782971362436e-45 3.432047281895494426e-48 1.665969545238638744e-03 9.907032659905491784e-225 3.231028205971926254e-63 6.688307289337373611e-03 5.245542816776741558e-75 3.346217065800968984e-61 3.626611250776356023e-61 6.805429296929155204e-130 1.758234009678307950e-78
5.420074579036405727e-90 3.328401679544436935e-42 1.291824661469931472e-129 1.172602774795421359e-60 5.622082648862676522e-48 5.068736100608896650e-96 7.844967979542386693e-88 6.093824884445187516e-03 1.346706282761161045e-112 1.471129549656725254e-97 5.509370717410777492e-52 5.680757361966651071e-78 9.415576231040996999e-29 1.432292983803151608e-43 1.161649924158813917e-157 2.687650850208552321e-91 2.734982762046516133e-85 1.214431252082767367e-112 7.619322939240216750e-40 1.180186380683233006e-176 2.001127185253450298e-117 1.476601087865535977e-106 4.741276391064144606e-03 3.889994421286835971e-59 3.057886722639429743e-03 1.770256546440600869e-69 4.897015612325993335e-65 1.345635139651903606e-101 2.179955057404538679e-71 8.602512457277494706e-14
9.065039358494250838e-226 1.557129851482996577e-139 1.470370005063033239e-175 3.446395959168021623e-171 1.309160044007792875e-128 5.193775213114433374e-177 2.395632228832679624e-272 1.399570859964247100e-63 0.000000000000000000e+00 5.423741228517776263e-165 1.866764540111253172e-03 6.245135593751113038e-225 7.591600453305556067e-274 1.059480146823703531e-186 3.567092532302008900e-03 0.000000000000000000e+00 1.611689904711248005e-259 1.030911567297027209e-215 5.212913909946289277e-108 2.699522971161219195e-103 0.000000000000000000e+00 5.543846505674318936e-224 8.343128139503873511e-50 0.000000000000000000e+00 1.001342521472838047e-76 1.399136458783723327e-188 3.717461854518646903e-242 6.231340559609538202e-110 0.000000000000000000e+00 3.476040208064224433e-51
3.812985005272889347e-37 7.670258394934097168e-02 2.230602363266604243e-32 1.623195739831009362e-59 1.241541520219378432e-21 5.175669178709872907e-44 8.196561850085031659e-03 2.007511961852805026e-44 1.420185795010388696e-11 5.253548236636096380e-02 2.230542104596373865e-02 9.281861970214908442e-05 6.292264268161014418e-02 1.004212187497266814e-35 4.359453197191208440e-02 3.225095459755757565e-32 8.005744382205219611e-02 1.758045355849413282e-27 4.819836253728330725e-18 1.416566086743561852e-08 4.977144306970834015e-32 9.821547768801080259e-46 2.583067019506888357e-27 3.874572935569973665e-35 3.663815004905292570e-05 3.768188080090288661e-02 4.969960382769925943e-21 3.462546827559241100e-29 1.231182062458408930e-15 1.587544909557573826e-30
4.105878991608026377e-24 3.586754728999030786e-79 6.601616364589960237e-14 6.784370035004187553e-03 6.382623374702260375e-86 1.750845034685904598e-55 2.116916387087595496e-39 1.916576998313616047e-69 1.778574138660889485e-22 2.411945942138471677e-68 1.263014235214634325e-39 4.082673083010023469e-57 1.038543328441579480e-38 9.279573159974469435e-62 2.043731750459611141e-02 7.351492682543282000e-51 5.420521661205944357e-03 1.501181915167933557e-08 3.439785548394086215e-47 7.831952666921683832e-07 9.970211854668132798e-03 5.104230586606027173e-03 2.271634932848157324e-96 1.011455850921328911e-82 2.497646283280391760e-22 3.957083331881680381e-06 6.042807343871296755e-03 9.863809538253391473e-15 2.928876745558910506e-11 8.346727707275178588e-76
2.843314293551467637e-15 1.428510066123166687e-02 1.028543030179072364e-39 8.144459254833514822e-44 1.142391643517061846e-20 1.517094481862990489e-32 3.147769382941354756e-03 2.037106470292977952e-39 2.710046100912873731e-25 4.274945659153791405e-02 4.349921495373782615e-02 1.718882763375092874e-03 6.981776303662342711e-21 2.868869398629716720e-11 1.102883181796505095e-02 5.935236890119176304e-34 2.382263184836041173e-19 2.135786013672233371e-15 4.191603005682080262e-40 1.842533611842602642e-02 1.508836845421465187e-74 3.497451015602625887e-17 1.709831583019300325e-38 1.874062570638177197e-63 1.194475508591382794e-11 5.251164075843242563e-23 8.598560938640167446e-25 2.509371401960608204e-15 2.944856990461196241e-21 1.089145346142976617e-01
5.993023074264440695e-17 4.243708730172992931e-03 5.871879938660401069e-49 2.169771871807661234e-27 6.348959585080018295e-06 3.768699316640122588e-38 9.148673711748756881e-24 2.472903435818737388e-26 7.035804418734580084e-45 3.882994871682077936e-02 3.632469593009340220e-02 1.859640037973792202e-62 5.926481345763985712e-22 4.021861566690349866e-03 3.112062745751632137e-02 3.207599564753023256e-28 8.932458034485955501e-66 1.037457446155367474e-02 4.142002807643867246e-03 6.890568037273344624e-28 1.283449712954873146e-48 3.668805486265339833e-45 8.313039371341630554e-03 2.216419845634570362e-38 4.689537660040231408e-19 1.380791048821962944e-17 2.083314869604357596e-20 7.098595138594831290e-26 4.047199380548420853e-31 2.102271362812157662e-03
6.728770332048075743e-33 2.297555730552254538e-02 6.283424272132531921e-83 4.963845620685818405e-90 1.636868032310438668e-42 3.874342710028595336e-85 1.000739279659196196e-48 1.061434912172281778e-22 4.554032965760285849e-88 2.189734362867932380e-29 1.157406666383893092e-02 2.102130004890578603e-57 1.022684374802901770e-58 9.278748785157628855e-42 4.137338736029214092e-02 1.337423434376151554e-68 4.983366020135637554e-63 1.506146014937648524e-18 2.802426071502788202e-73 5.371152714916973313e-43 2.591766237048992222e-123 8.363627970443606645e-61 2.744676171242114144e-33 2.809800500511689294e-102 9.846145915856969981e-16 3.376261788202266912e-77 7.454303274182969774e-55 2.609162023049277842e-34 3.238836775002903428e-82 1.372647587499424757e-22
1.860266130218657363e-17 9.763081579589434015e-04 5.700801573000889922e-34 5.032543283819104069e-03 2.295026861384790243e-03 6.219180625809339031e-23 5.303431414086207122e-34 3.760095219744723010e-21 4.687455196332884767e-62 1.030995928816807843e-02 5.137951249286820676e-02 1.977865643762918741e-35 6.003315907785221442e-25 8.285642548363864263e-04 1.059208478058089822e-08 9.414830094607377931e-60 1.055771519895010451e-10 1.590373677524479770e-36 3.341785736932326665e-53 1.989657208418435914e-39 9.182931225958849870e-29 1.006887088471437681e-34 1.779532170006213956e-02 4.335826126122046541e-33 3.958302494153219673e-09 4.982827971873024335e-03 5.583677135481805381e-08 1.050844704675409601e-03 7.633029536441431743e-12 5.271545429881852735e-02
1.267126250002170120e-46 5.437105067784671255e-25 8.053828465505367556e-61 1.856219626934923426e-09 2.679899359356425645e-18 3.335884934125053450e-45 6.205997259642380504e-39 5.053303688007201484e-22 1.498610900464542064e-53 4.276248660802320703e-03 2.359795989321829962e-02 1.697055593108483607e-58 5.917371018826517422e-28 8.780205083533710678e-08 1.305949030798718435e-02 1.218475664101637279e-46 7.974595965971837724e-41 2.207739975652203997e-45 7.061932198664658401e-31 2.593233486430506133e-30 2.462348580946807841e-33 1.561799604139482168e-46 5.390229995872805812e-09 8.344670638761200088e-45 5.225642631702515410e-29 4.079466415353766672e-10 2.238845280168239161e-21 3.131807004581666613e-29 7.127775504642859157e-22 1.245669501436199034e-01
1.275052474354084749e-11 2.279627159164509739e-02 2.170840453523319249e-47 1.055620090614069843e-64 5.920432874575598080e-41 4.622889439632287674e-74 2.396109506898435149e-40 4.850650106534235503e-99 7.027334907691557131e-39 2.114870187029903731e-19 4.733396567140497717e-03 5.651558989914679252e-61 1.586541639476819371e-43 3.372154802664547651e-27 2.566588778763407783e-02 3.532816456305737325e-91 3.449262987791431104e-46 4.793258295708865274e-02 1.564390932911744820e-47 4.862880204240589048e-04 1.333936789774452226e-77 1.742522620061286859e-03 3.685502334172073848e-27 1.916470737146608751e-85 7.982388856603960241e-31 1.016119560542951403e-11 4.985971454937333694e-10 6.503114081712206918e-32 8.294007792503773937e-72 4.201225641357628651e-33
1.903874173475430181e-07 2.901676129676940248e-09 6.135822564730475773e-26 3.386884514980407909e-49 2.470890795596755899e-36 1.988186653315197491e-35 2.544238472207673366e-02 7.993588882046469119e-17 4.647332300069279866e-03 7.444378186723743518e-02 1.083616662748729080e-02 2.527843234868700618e-11 2.381891309702149135e-14 5.130734022648568453e-12 4.432173893075554150e-02 5.666072190053830193e-11 9.246312361803395866e-08 7.496605093989340551e-03 3.161320920725712441e-02 2.335577502426701077e-02 1.731371512800930627e-28 1.835515922360681559e-03 3.893209638427602568e-47 1.931138328808055195e-25 5.189474500440437287e-16 3.516037269026605349e-12 3.803186189486955903e-06 5.016399440754263146e-10 1.514810925428303540e-28 1.105517692694542657e-17
4.329674731414094807e-09 8.702002163752317282e-15 7.932210608354798269e-08 9.760683959425008453e-06 6.266837609947561545e-20 8.244500852326748340e-12 3.835854337725265230e-17 4.435604128177572073e-08 1.451915792466222654e-02 8.491271680047282264e-03 1.677020986884140686e-10 2.977404863819963160e-04 8.262264508696004169e-05 1.925978206340037694e-13 7.478833352552735972e-03 3.566451514295380964e-05 4.290113597825696845e-03 5.356544371393629801e-03 1.468693738398207088e-06 1.532198390301892435e-02 2.293947791140928463e-02 6.682436989216150795e-09 7.133600563687844047e-23 4.973336076140839890e-02 1.247776124072217378e-16 1.692585049157854238e-01 1.019728753783952918e-01 1.100742813588884738e-17 2.013289207760393103e-06 2.309671128125546942e-20
2.518134067618448949e-99 3.552188932557107818e-87 1.302122395883837902e-129 8.386368816633151891e-04 2.669972253222980318e-67 2.216174964795281303e-91 9.908052084894410081e-66 1.984684013778208883e-02 4.661744614937329262e-111 3.468482581750739839e-73 8.408449298709571592e-31 3.464769564606338932e-90 6.699839309564774607e-04 3.834713918457790711e-39 7.917278476085233971e-53 1.227564378057875300e-65 1.322547513236223404e-93 2.221438562996923879e-03 9.375914238635851902e-38 2.228891041210340741e-168 9.758525768542736657e-05 2.258271010974858884e-39 9.538325930093634331e-03 3.527922417932176429e-56 3.340750770392545300e-03 5.587280104904608622e-88 5.325491403204222427e-40 1.894906481742209656e-64 6.051818266966159839e-71 1.563389377520172220e-60
1.313100142859614301e-69 3.584107129969620574e-03 1.296067968494225466e-30 3.958607199734528303e-45 8.476951953234980246e-13 2.277029360768191190e-29 1.567363683461263273e-26 2.726631674576570491e-02 9.876596395453120651e-28 2.571896115215817880e-12 1.071792728820781084e-03 1.252160996603856303e-40 2.561830007870345509e-04 6.320412082920419329e-38 2.416035075402105912e-52 6.828656105186358951e-37 5.722144259357974406e-37 2.371078261123173626e-78 4.482814415829508452e-17 4.053491199382634360e-28 5.143032144184884850e-38 1.893577309172226757e-48 9.696590191674183193e-03 8.904449202521857196e-24 1.080071013130687319e-02 6.958887843477075700e-57 2.077687787191658566e-19 2.190802429714544851e-24 3.266158293933389102e-48 3.513277658578833952e-45
2.093624620078317371e-05 2.920329758019986030e-29 2.644543440482663085e-02 3.701633759698884435e-24 2.403987076954837136e-15 8.704268130154318809e-08 1.970484438974491793e-18 1.932236071817592660e-01 1.162050491507173738e-02 1.735950209319600437e-04 2.307922421406862586e-10 3.068021063961124383e-17 6.408076522783334496e-08 6.030712707968539634e-15 5.094831123201943570e-22 4.380233787867651024e-02 1.688936256215436463e-12 2.051128241485824143e-19 2.333831860328676105e-07 5.884467161887608350e-03 3.850247899984969733e-24 1.951692568252669031e-30 3.255220022586051004e-23 9.662955873349733634e-08 7.074580981740463891e-38 7.723023967015510249e-07 3.882609448406730470e-07 1.685799700499859622e-17 1.571614189997610364e-05 7.662030947698812556e-23
2.607047102232174517e-42 3.331165772101104569e-17 1.783027968110626257e-72 7.296886119983628269e-23 2.281482299356025883e-28 2.028715127111874213e-34 3.230611200980077690e-07 5.694076323629989472e-02 5.260311921864495467e-47 2.421939900301169059e-27 4.698102339847304819e-03 1.915534539458497349e-17 2.116148896436847664e-14 3.388171720469667305e-07 5.573800949786465904e-03 1.016196570671255073e-49 2.202929066526919158e-11 7.477526730754229882e-43 1.305675733982795837e-24 1.234992328839901347e-49 1.230496934987824857e-02 3.370820729639487350e-03 5.002063761090683701e-03 9.431233044897371294e-24 6.523290651985085009e-02 1.740237557867274549e-23 1.223595450704471367e-05 3.340122841468188879e-17 7.979820550956870382e-49 2.573114884863992715e-20
6.683471060999699352e-08 1.459220228135389778e-62 8.534792361532225671e-08 4.653543176462834969e-15 6.225500212091854885e-48 3.004008846899885679e-48 4.059437084462921843e-52 2.658177197273939847e-24 1.117585030605060349e-85 1.060124998528386345e-40 2.736899826470681605e-07 4.325843379369361133e-85 5.479626773779716863e-46 1.585751888184731098e-07 3.547732920917211208e-02 1.161159056128277419e-63 1.464216602757403084e-96 2.033196221490553650e-06 2.563722455304711170e-02 4.557052088945385841e-17 3.132044207472929819e-55 1.868486262335683743e-13 9.443921011859078909e-03 5.161227026173374915e-48 7.789021469501070592e-59 4.443314899705190664e-54 1.285586251816542788e-33 8.577933326462904464e-48 1.527456489197075760e-59 1.850105523260648223e-24
3.590358384602452401e-148 9.590670783842463300e-04 6.502809694576641876e-134 6.813638895301487349e-125 4.105247212166806580e-61 2.864950864879199550e-69 6.545206936708413540e-55 1.712929696706567155e-44 6.627417411510899918e-82 1.061568137131761541e-22 2.111471484011420360e-02 8.545179031632992746e-36 3.824705782824824065e-86 5.225930303884129739e-64 6.248885155152397036e-03 3.922661882161780506e-56 1.291546878765529031e-124 8.478536517591155096e-102 5.090013694925336332e-88 2.690246579204758025e-70 2.027547337472801943e-97 2.376829455161639641e-94 1.313390815819454278e-38 1.474644308692284917e-80 1.377212544892485365e-33 1.251491620338722817e-92 1.484061133722158736e-44 4.345994103746357129e-24 5.450004732086271418e-101 1.909701097229832208e-44
1.488334148308857779e-73 1.956320521678952645e-46 3.450317277582246693e-33 1.447515451672747566e-53 2.223333756439959676e-64 1.389772241337376813e-83 2.576745618483695782e-68 7.634445816064434030e-03 3.940582303449915156e-172 2.311141627281288191e-83 1.100383221647004966e-23 3.368605901817956403e-74 2.446015532756005466e-84 7.623578394300673187e-47 1.487093725719354715e-03 2.188857773361812530e-79 4.561997154399774068e-89 3.783379877284934638e-84 1.808051353939046808e-102 4.200261124972768053e-08 1.608864033872255004e-113 5.229095943632641814e-66 9.937533237257200561e-04 1.817757564134199194e-72 2.927396467319461851e-03 1.774122030290514340e-129 2.117877868267580770e-30 1.646078687123544921e-36 1.753962581464969419e-154 3.870600782414361944e-47
3.465862852102808993e-113 6.014046621687516292e-112 5.581972536234208445e-04 6.653038650604599065e-04 2.322267091797001653e-46 7.274932150850144909e-64 8.295358567173730270e-166 9.329939411294646328e-04 1.405530249381877970e-05 7.572373547720644847e-44 3.376317600690060025e-111 3.851373774821448642e-129 1.523031577096098930e-04 8.002906145725583538e-78 2.432264932947374602e-157 7.342729131881346980e-57 1.381469372326356565e-60 5.626330573089484855e-04 1.738999233886908048e-102 2.077829700861949420e-22 1.853205611291151725e-04 6.089158633728162472e-73 8.265689160086836167e-119 3.711901973571490296e-33 4.241407632983848577e-176 2.789979959195352959e-36 1.112509996410423744e-05 3.956115935109928566e-145 5.489418010826974928e-05 1.255791004607047098e-24
2.005573309488494784e-61 1.718695546755200872e-79 1.380566193722392777e-57 8.150919718452146259e-03 1.299734192681916986e-27 3.129461944585580194e-56 8.922508571697111880e-23 8.878174050386832689e-03 1.694238431199834021e-53 7.269310259272323761e-18 1.393026236692024158e-35 3.551761949432848629e-67 4.018485226598576300e-03 3.894922973606377258e-03 3.614958807341397333e-04 2.710894425908526478e-59 9.661242737141678742e-61 2.051692666442541269e-03 7.217649243304974424e-30 1.397935338896077974e-03 1.663961351186919904e-83 6.620748731754396271e-82 1.090212878022373464e-12 9.198825321115975359e-36 1.902487886788405103e-45 4.261401776785124937e-16 8.912618245048132366e-04 4.588208868598907532e-41 6.254600902763904485e-15 1.349546903723947752e-03
1.245023186198398585e-56 1.308343523108402785e-21 6.674925229604687096e-46 4.337663434460043365e-05 3.107349637169808766e-06 1.785506713856788255e-33 1.600887009327732571e-45 5.480847514964679729e-02 1.881718874328035146e-74 3.242709395821758284e-61 1.382643625312858272e-34 3.667417903700601961e-46 8.759352980388220022e-03 5.659099240378797496e-03 1.364719915746172923e-22 7.958064498386044645e-40 7.083256733967200582e-67 1.393213285339117504e-25 9.604618677120703117e-32 1.652240966372772292e-75 4.866787726437882324e-22 1.357777671489124221e-57 3.285638695292284611e-02 1.284294990308038577e-17 7.334944571473236841e-11 5.561176337678322607e-69 9.867637960005600394e-45 1.416262660892720731e-15 4.151763593459706271e-22 1.679305654372725872e-15
5.556804249528497491e-30 6.036816916407993159e-18 1.750547574848758685e-39 8.898055873991074707e-35 3.078659909634990787e-05 8.576319823894444767e-33 3.458665939096312119e-07 6.277028455119586237e-02 7.051807762943146543e-29 1.512570145687969800e-04 9.408598484400022485e-03 5.724481075104213104e-38 3.039072304012035411e-22 1.345724184122167181e-28 8.877211014882495713e-03 3.561584054740622545e-18 4.988194431161270594e-06 1.363604606264849114e-55 3.091598853197293287e-03 7.020241236458388095e-15 8.358885677960208569e-08 1.205369396088124061e-39 1.607650150776615116e-08 6.488830218064624392e-09 3.377547997116586015e-02 3.747961859178655756e-12 3.115405107574453358e-08 2.850944202907045222e-23 3.828809932254248916e-03 2.837721793502735466e-23
2.016045518333436907e-116 6.181812830160918378e-03 4.501296286549979168e-62 1.080075984221587102e-251 1.067103523242550518e-32 2.656547989886549055e-65 1.017292851256662689e-31 3.963235283696198326e-03 1.326542851201627060e-61 9.490163217645694655e-17 1.858989790443668745e-19 6.943006646433387312e-67 9.363167619701105683e-04 5.991407424526642070e-28 8.307542349705598828e-26 6.645356524441960791e-53 6.983353913381238194e-26 2.772364153896719605e-134 4.167093794428942922e-80 6.170443402688352901e-139 4.465258394599910405e-112 7.531634101338512081e-156 1.115026614254482740e-20 2.037210443949496942e-40 8.624150679285704640e-03 5.743881192049857717e-72 5.102370872043166529e-101 1.263053195589681430e-72 1.093708762772649645e-74 2.096012054851606618e-23
2.709100099198067041e-60 8.999653377542611170e-06 6.824965969077057248e-90 3.298621747237322701e-64 9.855944445284328045e-104 9.236077605923834623e-48 1.122488214394700954e-27 4.741891454677732778e-03 3.423977063545261915e-84 1.058595063110650701e-26 5.972893447594197769e-04 2.929987322771685451e-57 1.358356581691919908e-55 3.109209528754879998e-62 8.902101336334789393e-124 5.639143669477962230e-46 3.071266318562735284e-66 5.196720457076795584e-115 1.068572227834413091e-95 4.724834704240869888e-74 5.451783622619496746e-26 2.617771787507873240e-52 1.102472338636573601e-03 7.922542329320197496e-53 4.330367750179590219e-03 1.270044864193170910e-79 1.461050913329245360e-07 2.704922504033867563e-134 6.881254632921194460e-125 1.869924552757820240e-131
6.380636952154516777e-85 1.239100978168813068e-57 2.804483797085842038e-75 4.366901383325230691e-129 7.643364896238301746e-89 4.312561917974711587e-71 6.293345213456514605e-19 3.607814552563370046e-03 5.784714117564711645e-62 3.423200799854298621e-69 1.100364262452239355e-03 3.316640896612623643e-31 2.754993967878037279e-70 1.617042968962715013e-150 1.900679793528496555e-03 1.012017595118607597e-94 8.299440439915648068e-06 1.895742143141169230e-03 3.886801838662000087e-134 6.389216861580304858e-91 1.540113067702635954e-75 3.987681120143240056e-04 7.271364841609918919e-87 1.850511886601852654e-121 7.278121093001932787e-03 2.857121124134048876e-113 2.895221326458413256e-182 1.233239120005181592e-16 5.812181488448227358e-105 5.250300244086493119e-153
5.169417382671939444e-136 3.253671513286304166e-03 2.464138458448796706e-211 2.243624766722260820e-03 4.977839388868904936e-41 6.278939578231108227e-135 2.836308539926520136e-57 1.886990294332129697e-03 1.422988276699316738e-115 1.673831950647759180e-29 5.561835019519350111e-04 1.269478897628838334e-285 1.503069398969685552e-87 1.820388473896144445e-145 2.947574491098341160e-224 6.638519547583984830e-131 3.113067607760346187e-71 2.047938908683627569e-66 2.937599828104900091e-68 2.251919663888933590e-163 4.293558715858483137e-312 5.860637631308628956e-239 1.973259215510383450e-17 1.249676197944252550e-109 3.677710979024131117e-15 9.244625794399344589e-23 1.082167248102427123e-211 1.801275975669294293e-120 1.764783872528827421e-04 9.970279102194479622e-87
4.628500453645538535e-15 3.383793107142291752e-15 1.229962495463133044e-86 3.733608103751803691e-26 1.121768139708426359e-53 4.452426357450440905e-27 1.202488663446016804e-04 1.670232765940513411e-02 2.634518391056949974e-59 1.254817489105252415e-38 4.622043104847742845e-22 6.950720541164589777e-48 1.386921167681517636e-35 1.449966279075164035e-03 1.086337957922570673e-02 1.538699792559793955e-56 1.106129298052283760e-29 2.703638435041111602e-45 6.911432113012831847e-53 3.445245583635842904e-39 2.492866462922768900e-38 4.325207448682905249e-03 3.391161176016781328e-07 1.179100669698384119e-35 2.598454611584418567e-02 6.252387037786541499e-42 1.169616129359824994e-03 6.276914513972932424e-11 3.258704893814312936e-49 1.025546621938225081e-19
3.065567046377532835e-03 6.515938735857359955e-48 7.183316691519768501e-10 1.631834378286227405e-03 2.373779802147257371e-26 3.700883900340339624e-124 1.609711216072348906e-98 1.668091329035866420e-49 2.817244490858052927e-40 4.806485067337454194e-71 1.247060513158007112e-03 3.520226498973671496e-69 6.736524192546354694e-67 6.689839694331220924e-12 1.543598543280578269e-03 9.306566022968539087e-53 4.712674056801981192e-87 1.533178808754213224e-02 1.258371410755839930e-46 9.285838744543222899e-04 3.921996742142527544e-94 3.226745790299347302e-31 2.680962316203203685e-30 5.409685307355080727e-114 3.147971280725873338e-51 7.894169479321202131e-42 7.708572983570684284e-38 2.680660937105843281e-49 2.263509334157394790e-70 2.462022386233404229e-98
5.416340978738139532e-13 1.043955846093365465e-103 4.857292316567887918e-42 7.390931923096196376e-04 1.052965953178626984e-70 1.801078800730861921e-120 1.818621531228533394e-74 8.178730057651913744e-51 7.008363642259528431e-96 2.099237134875078145e-110 3.377787495359314265e-04 2.865553069300314071e-114 1.455475351836443262e-104 4.950086290116971808e-08 2.490363513958842711e-03 3.989859608142386177e-141 8.346978322184271618e-134 5.726061590489973062e-03 3.800698558614845967e-104 7.441077916988532450e-64 1.422756243657628489e-150 1.354101787824286477e-52 4.409209155506569082e-04 4.632526824300479461e-162 1.448059149734739497e-92 2.592024725381827749e-188 1.651156159970587274e-45 1.958978170613735693e-22 3.483872570562880509e-164 1.320904319675490006e-106
3.489603060303172371e-04 2.651286602181820146e-54 7.636632321882754170e-23 7.852557027208754157e-04 6.577290622769187269e-36 5.114777851989584301e-177 2.000606495694102502e-104 1.100191951928062220e-59 5.041560088760637724e-73 9.369244310158763773e-78 8.092074751175241465e-04 2.623235231115070046e-126 5.734609571333208591e-86 1.361066763457929440e-05 2.647597478414404570e-04 2.861972562098656226e-167 1.065598056866856715e-166 2.261978959527326510e-03 9.419065078356543565e-55 3.836927996407381992e-27 3.172851629388198557e-105 1.485743394555337204e-57 1.247943714987372876e-06 9.120960425330479208e-117 1.347636838437434803e-86 1.089708315733323398e-137 1.945524883131441209e-24 2.223803451256852902e-19 1.772325882939020005e-107 1.799598829112563403e-60
4.647020176387443575e-04 4.858688324809667339e-04 6.101151093160071085e-06 4.188056809536044261e-46 6.866888531909340360e-71 1.296245054713240724e-175 0.000000000000000000e+00 2.333363944623424865e-04 6.503351558308386489e-67 9.040957013150885264e-150 4.389014292126037771e-04 2.077914704070064836e-69 1.155183258944312558e-92 1.622329037374542851e-04 2.738371832445330922e-97 1.979761544887445086e-151 3.686815917938892982e-291 7.159523064294645361e-51 1.733974727769957359e-185 1.454863308789246532e-113 0.000000000000000000e+00 6.751140485870854823e-09 2.406911209333340560e-04 3.094201620637063915e-72 9.061026804955332304e-29 1.520291193034024769e-240 1.005213533039349665e-03 0.000000000000000000e+00 5.228848710402355881e-285 9.056592052947597018e-75
